fecha,CVE_ENT,def_registradas,def_residentes,def_ocurridas
2012-09-30,28,53,53,53
2012-09-30,29,8,9,8
2012-09-30,30,115,122,115
2012-09-30,31,27,26,27
2012-09-30,32,19,19,19
2012-10-01,01,16,16,16
2012-10-01,02,44,47,44
2012-10-01,03,10,9,10
2012-10-01,04,10,10,10
2012-10-01,05,36,39,35
2012-10-01,06,8,9,8
2012-10-01,07,65,67,65
2012-10-01,08,66,65,66
2012-10-01,09,169,144,169
2012-10-01,10,20,21,20
2012-10-01,11,86,86,86
2012-10-01,12,53,50,53
2012-10-01,13,28,27,28
2012-10-01,14,108,107,109
2012-10-01,15,172,197,172
2012-10-01,16,83,82,82
2012-10-01,17,46,41,46
2012-10-01,18,11,12,11
2012-10-01,19,63,64,64
2012-10-01,20,62,58,62
2012-10-01,21,97,99,97
2012-10-01,22,25,25,25
2012-10-01,23,17,17,17
2012-10-01,24,49,50,50
2012-10-01,25,37,37,37
2012-10-01,26,38,34,38
2012-10-01,27,35,34,35
2012-10-01,28,60,56,60
2012-10-01,29,13,16,13
2012-10-01,30,116,124,116
2012-10-01,31,34,34,34
2012-10-01,32,16,14,15
2012-10-02,01,11,10,11
2012-10-02,02,45,41,45
2012-10-02,03,8,8,8
2012-10-02,04,16,16,16
2012-10-02,05,41,40,41
2012-10-02,06,4,4,4
2012-10-02,07,52,53,52
2012-10-02,08,47,47,48
2012-10-02,09,150,125,150
2012-10-02,10,16,16,15
2012-10-02,11,75,74,76
2012-10-02,12,49,49,47
2012-10-02,13,18,21,18
2012-10-02,14,120,116,120
2012-10-02,15,167,191,167
2012-10-02,16,51,55,50
2012-10-02,17,26,27,28
2012-10-02,18,16,17,16
2012-10-02,19,68,64,68
2012-10-02,20,73,75,73
2012-10-02,21,78,77,78
2012-10-02,22,31,32,31
2012-10-02,23,13,13,13
2012-10-02,24,29,29,29
2012-10-02,25,42,41,42
2012-10-02,26,34,36,34
2012-10-02,27,45,43,45
2012-10-02,28,40,40,40
2012-10-02,29,14,15,14
2012-10-02,30,129,132,129
2012-10-02,31,27,27,27
2012-10-02,32,26,26,26
2012-10-03,01,20,20,20
2012-10-03,02,43,42,43
2012-10-03,03,7,7,7
2012-10-03,04,8,8,8
2012-10-03,05,32,29,31
2012-10-03,06,8,7,8
2012-10-03,07,64,66,64
2012-10-03,08,46,46,46
2012-10-03,09,183,146,183
2012-10-03,10,17,17,18
2012-10-03,11,71,73,71
2012-10-03,12,41,40,42
2012-10-03,13,37,38,37
2012-10-03,14,80,83,80
2012-10-03,15,142,170,142
2012-10-03,16,60,58,59
2012-10-03,17,35,37,35
2012-10-03,18,19,19,19
2012-10-03,19,49,49,49
2012-10-03,20,41,42,41
2012-10-03,21,76,75,76
2012-10-03,22,24,26,24
2012-10-03,23,11,11,11
2012-10-03,24,25,23,25
2012-10-03,25,27,28,27
2012-10-03,26,49,48,49
2012-10-03,27,32,30,32
2012-10-03,28,39,41,39
2012-10-03,29,15,17,15
2012-10-03,30,119,118,119
2012-10-03,31,24,24,24
2012-10-03,32,12,13,12
2012-10-04,01,11,11,11
2012-10-04,02,40,37,40
2012-10-04,03,7,7,7
2012-10-04,04,5,6,5
2012-10-04,05,40,41,40
2012-10-04,06,10,11,10
2012-10-04,07,63,65,63
2012-10-04,08,52,52,52
2012-10-04,09,174,144,175
2012-10-04,10,16,19,16
2012-10-04,11,65,66,65
2012-10-04,12,45,47,44
2012-10-04,13,35,37,35
2012-10-04,14,99,100,99
2012-10-04,15,142,162,141
2012-10-04,16,68,68,69
2012-10-04,17,33,34,33
2012-10-04,18,16,14,16
2012-10-04,19,60,57,60
2012-10-04,20,46,46,46
2012-10-04,21,82,81,82
2012-10-04,22,25,26,25
2012-10-04,23,17,17,17
2012-10-04,24,38,39,38
2012-10-04,25,31,29,31
2012-10-04,26,45,47,45
2012-10-04,27,27,25,27
2012-10-04,28,38,40,38
2012-10-04,29,13,14,13
2012-10-04,30,138,138,138
2012-10-04,31,22,22,22
2012-10-04,32,19,17,19
2012-10-05,01,9,9,9
2012-10-05,02,41,38,41
2012-10-05,03,3,5,3
2012-10-05,04,11,12,11
2012-10-05,05,43,41,43
2012-10-05,06,11,11,11
2012-10-05,07,63,62,63
2012-10-05,08,64,65,64
2012-10-05,09,183,153,183
2012-10-05,10,20,21,19
2012-10-05,11,71,72,71
2012-10-05,12,41,41,41
2012-10-05,13,26,30,26
2012-10-05,14,112,110,112
2012-10-05,15,179,199,179
2012-10-05,16,50,50,50
2012-10-05,17,18,20,18
2012-10-05,18,11,11,11
2012-10-05,19,57,57,57
2012-10-05,20,64,63,64
2012-10-05,21,81,78,81
2012-10-05,22,22,24,22
2012-10-05,23,15,17,15
2012-10-05,24,27,28,27
2012-10-05,25,36,35,36
2012-10-05,26,36,36,37
2012-10-05,27,19,18,19
2012-10-05,28,40,40,40
2012-10-05,29,10,12,10
2012-10-05,30,101,104,101
2012-10-05,31,38,36,38
2012-10-05,32,20,21,20
2012-10-06,01,18,18,18
2012-10-06,02,28,28,28
2012-10-06,03,3,3,3
2012-10-06,04,10,10,10
2012-10-06,05,54,55,54
2012-10-06,06,15,12,15
2012-10-06,07,56,55,56
2012-10-06,08,41,44,41
2012-10-06,09,188,150,188
2012-10-06,10,24,24,24
2012-10-06,11,67,66,68
2012-10-06,12,43,42,43
2012-10-06,13,34,38,34
2012-10-06,14,101,101,101
2012-10-06,15,143,171,144
2012-10-06,16,65,64,64
2012-10-06,17,32,33,32
2012-10-06,18,12,13,12
2012-10-06,19,63,61,63
2012-10-06,20,56,59,56
2012-10-06,21,99,99,98
2012-10-06,22,24,25,24
2012-10-06,23,15,13,15
2012-10-06,24,31,30,31
2012-10-06,25,34,34,34
2012-10-06,26,35,34,35
2012-10-06,27,20,22,20
2012-10-06,28,51,51,51
2012-10-06,29,18,19,18
2012-10-06,30,135,137,135
2012-10-06,31,22,23,22
2012-10-06,32,21,21,21
2012-10-07,01,16,15,16
2012-10-07,02,25,26,25
2012-10-07,03,6,6,6
2012-10-07,04,10,11,10
2012-10-07,05,40,39,38
2012-10-07,06,14,13,14
2012-10-07,07,64,64,64
2012-10-07,08,50,49,50
2012-10-07,09,179,147,180
2012-10-07,10,19,20,21
2012-10-07,11,83,82,84
2012-10-07,12,42,41,42
2012-10-07,13,28,33,28
2012-10-07,14,106,105,109
2012-10-07,15,200,230,197
2012-10-07,16,49,51,48
2012-10-07,17,37,35,37
2012-10-07,18,17,19,16
2012-10-07,19,74,75,74
2012-10-07,20,66,66,66
2012-10-07,21,78,80,78
2012-10-07,22,24,24,24
2012-10-07,23,12,13,12
2012-10-07,24,33,32,33
2012-10-07,25,50,49,50
2012-10-07,26,42,41,42
2012-10-07,27,19,19,19
2012-10-07,28,36,33,36
2012-10-07,29,9,9,9
2012-10-07,30,136,136,136
2012-10-07,31,28,26,28
2012-10-07,32,29,29,29
2012-10-08,01,18,15,19
2012-10-08,02,40,39,40
2012-10-08,03,8,8,8
2012-10-08,04,10,10,10
2012-10-08,05,43,40,43
2012-10-08,06,9,10,9
2012-10-08,07,67,68,67
2012-10-08,08,56,57,56
2012-10-08,09,182,153,182
2012-10-08,10,16,18,17
2012-10-08,11,71,71,71
2012-10-08,12,50,51,50
2012-10-08,13,33,34,33
2012-10-08,14,104,103,105
2012-10-08,15,168,188,168
2012-10-08,16,64,65,63
2012-10-08,17,36,35,36
2012-10-08,18,21,22,21
2012-10-08,19,57,55,57
2012-10-08,20,43,51,43
2012-10-08,21,88,89,88
2012-10-08,22,25,24,25
2012-10-08,23,9,9,9
2012-10-08,24,30,30,30
2012-10-08,25,28,29,28
2012-10-08,26,46,45,46
2012-10-08,27,34,33,34
2012-10-08,28,45,43,45
2012-10-08,29,15,14,15
2012-10-08,30,137,141,137
2012-10-08,31,34,34,34
2012-10-08,32,19,21,17
2012-10-09,01,13,12,13
2012-10-09,02,31,30,31
2012-10-09,03,5,8,5
2012-10-09,04,10,9,10
2012-10-09,05,30,29,31
2012-10-09,06,10,12,10
2012-10-09,07,66,67,66
2012-10-09,08,38,38,38
2012-10-09,09,199,156,199
2012-10-09,10,22,23,21
2012-10-09,11,64,65,64
2012-10-09,12,42,45,42
2012-10-09,13,43,43,43
2012-10-09,14,116,112,116
2012-10-09,15,165,204,165
2012-10-09,16,81,79,80
2012-10-09,17,26,25,26
2012-10-09,18,15,16,15
2012-10-09,19,76,76,77
2012-10-09,20,56,59,56
2012-10-09,21,81,83,81
2012-10-09,22,23,24,23
2012-10-09,23,15,13,15
2012-10-09,24,38,40,38
2012-10-09,25,31,31,31
2012-10-09,26,39,38,39
2012-10-09,27,29,29,29
2012-10-09,28,46,44,46
2012-10-09,29,19,20,19
2012-10-09,30,126,122,126
2012-10-09,31,41,40,41
2012-10-09,32,19,20,19
2012-10-10,01,13,11,13
2012-10-10,02,41,41,41
2012-10-10,03,11,11,11
2012-10-10,04,14,16,14
2012-10-10,05,37,36,35
2012-10-10,06,10,11,10
2012-10-10,07,59,59,59
2012-10-10,08,53,53,53
2012-10-10,09,166,137,167
2012-10-10,10,16,19,18
2012-10-10,11,58,54,58
2012-10-10,12,33,36,33
2012-10-10,13,23,23,23
2012-10-10,14,103,106,103
2012-10-10,15,162,187,161
2012-10-10,16,58,63,58
2012-10-10,17,32,30,32
2012-10-10,18,12,11,12
2012-10-10,19,53,50,53
2012-10-10,20,69,70,69
2012-10-10,21,107,109,107
2012-10-10,22,22,23,22
2012-10-10,23,13,13,13
2012-10-10,24,35,35,35
2012-10-10,25,35,36,35
2012-10-10,26,43,40,43
2012-10-10,27,23,23,23
2012-10-10,28,45,45,45
2012-10-10,29,15,13,15
2012-10-10,30,117,119,117
2012-10-10,31,37,35,37
2012-10-10,32,29,27,29
2012-10-11,01,14,12,14
2012-10-11,02,35,33,35
2012-10-11,03,7,7,7
2012-10-11,04,10,9,10
2012-10-11,05,29,32,30
2012-10-11,06,9,8,9
2012-10-11,07,48,49,48
2012-10-11,08,61,60,61
2012-10-11,09,181,152,181
2012-10-11,10,18,19,17
2012-10-11,11,84,85,84
2012-10-11,12,47,48,47
2012-10-11,13,23,23,23
2012-10-11,14,113,115,113
2012-10-11,15,177,199,177
2012-10-11,16,53,53,53
2012-10-11,17,23,22,23
2012-10-11,18,12,14,12
2012-10-11,19,55,50,55
2012-10-11,20,66,68,66
2012-10-11,21,81,78,81
2012-10-11,22,14,14,14
2012-10-11,23,14,14,14
2012-10-11,24,22,24,22
2012-10-11,25,40,41,40
2012-10-11,26,31,30,31
2012-10-11,27,25,25,25
2012-10-11,28,34,33,34
2012-10-11,29,15,17,15
2012-10-11,30,100,103,100
2012-10-11,31,32,31,32
2012-10-11,32,23,23,23
2012-10-12,01,19,18,19
2012-10-12,02,43,43,43
2012-10-12,03,5,6,5
2012-10-12,04,16,17,16
2012-10-12,05,30,33,33
2012-10-12,06,17,14,17
2012-10-12,07,42,44,42
2012-10-12,08,35,34,35
2012-10-12,09,173,143,173
2012-10-12,10,20,20,19
2012-10-12,11,71,73,71
2012-10-12,12,42,42,42
2012-10-12,13,39,40,39
2012-10-12,14,96,94,96
2012-10-12,15,146,166,146
2012-10-12,16,54,58,54
2012-10-12,17,24,25,24
2012-10-12,18,11,11,11
2012-10-12,19,68,66,68
2012-10-12,20,47,47,47
2012-10-12,21,78,79,77
2012-10-12,22,8,7,8
2012-10-12,23,19,17,18
2012-10-12,24,32,31,32
2012-10-12,25,32,34,32
2012-10-12,26,55,50,55
2012-10-12,27,31,30,31
2012-10-12,28,43,43,43
2012-10-12,29,9,12,10
2012-10-12,30,133,132,133
2012-10-12,31,27,26,27
2012-10-12,32,24,25,22
2012-10-13,01,11,9,11
2012-10-13,02,38,36,38
2012-10-13,03,6,6,6
2012-10-13,04,5,5,5
2012-10-13,05,47,44,47
2012-10-13,06,12,13,12
2012-10-13,07,50,53,50
2012-10-13,08,54,54,53
2012-10-13,09,187,157,187
2012-10-13,10,24,26,23
2012-10-13,11,85,85,85
2012-10-13,12,35,35,35
2012-10-13,13,46,46,46
2012-10-13,14,126,126,126
2012-10-13,15,169,196,170
2012-10-13,16,61,62,61
2012-10-13,17,37,37,37
2012-10-13,18,22,22,22
2012-10-13,19,54,53,54
2012-10-13,20,59,59,59
2012-10-13,21,67,69,67
2012-10-13,22,22,20,22
2012-10-13,23,11,12,11
2012-10-13,24,30,31,30
2012-10-13,25,42,40,43
2012-10-13,26,46,47,46
2012-10-13,27,36,35,36
2012-10-13,28,44,43,44
2012-10-13,29,15,14,15
2012-10-13,30,123,129,123
2012-10-13,31,32,31,32
2012-10-13,32,18,17,18
2012-10-14,01,11,12,11
2012-10-14,02,32,28,32
2012-10-14,03,6,6,6
2012-10-14,04,8,8,8
2012-10-14,05,51,53,51
2012-10-14,06,17,16,17
2012-10-14,07,81,82,81
2012-10-14,08,54,55,54
2012-10-14,09,182,153,182
2012-10-14,10,18,18,18
2012-10-14,11,86,88,86
2012-10-14,12,51,52,51
2012-10-14,13,38,38,38
2012-10-14,14,124,121,124
2012-10-14,15,171,197,171
2012-10-14,16,63,64,63
2012-10-14,17,22,20,22
2012-10-14,18,10,12,10
2012-10-14,19,56,53,56
2012-10-14,20,44,44,44
2012-10-14,21,93,96,94
2012-10-14,22,29,29,29
2012-10-14,23,9,9,9
2012-10-14,24,39,38,40
2012-10-14,25,42,43,42
2012-10-14,26,44,45,44
2012-10-14,27,47,46,47
2012-10-14,28,48,48,48
2012-10-14,29,21,21,20
2012-10-14,30,127,129,127
2012-10-14,31,29,28,29
2012-10-14,32,9,8,8
2012-10-15,01,17,15,17
2012-10-15,02,57,53,58
2012-10-15,03,6,6,6
2012-10-15,04,11,12,11
2012-10-15,05,31,33,31
2012-10-15,06,7,9,7
2012-10-15,07,55,56,55
2012-10-15,08,45,44,45
2012-10-15,09,159,133,159
2012-10-15,10,18,18,18
2012-10-15,11,85,83,85
2012-10-15,12,41,45,41
2012-10-15,13,26,28,26
2012-10-15,14,98,94,98
2012-10-15,15,172,191,172
2012-10-15,16,63,64,63
2012-10-15,17,41,39,41
2012-10-15,18,16,18,16
2012-10-15,19,56,56,56
2012-10-15,20,59,61,59
2012-10-15,21,100,100,100
2012-10-15,22,28,27,28
2012-10-15,23,12,12,12
2012-10-15,24,33,34,33
2012-10-15,25,44,43,44
2012-10-15,26,35,37,34
2012-10-15,27,39,38,39
2012-10-15,28,48,49,48
2012-10-15,29,14,13,14
2012-10-15,30,117,118,117
2012-10-15,31,29,28,29
2012-10-15,32,15,16,15
2012-10-16,01,15,14,15
2012-10-16,02,48,49,48
2012-10-16,03,13,13,13
2012-10-16,04,11,12,12
2012-10-16,05,38,36,37
2012-10-16,06,6,8,6
2012-10-16,07,62,65,62
2012-10-16,08,44,46,44
2012-10-16,09,180,145,180
2012-10-16,10,17,16,18
2012-10-16,11,71,74,71
2012-10-16,12,43,42,42
2012-10-16,13,34,33,34
2012-10-16,14,110,107,110
2012-10-16,15,169,198,169
2012-10-16,16,52,55,53
2012-10-16,17,28,26,29
2012-10-16,18,12,11,12
2012-10-16,19,50,49,50
2012-10-16,20,61,62,61
2012-10-16,21,86,88,85
2012-10-16,22,21,18,21
2012-10-16,23,12,10,11
2012-10-16,24,35,38,35
2012-10-16,25,54,55,54
2012-10-16,26,36,34,36
2012-10-16,27,41,38,41
2012-10-16,28,35,33,35
2012-10-16,29,15,16,15
2012-10-16,30,129,137,129
2012-10-16,31,37,37,37
2012-10-16,32,16,16,16
2012-10-17,01,16,15,17
2012-10-17,02,38,36,38
2012-10-17,03,5,6,5
2012-10-17,04,13,14,13
2012-10-17,05,21,20,22
2012-10-17,06,7,9,7
2012-10-17,07,73,77,73
2012-10-17,08,59,59,60
2012-10-17,09,190,150,190
2012-10-17,10,15,17,14
2012-10-17,11,67,69,67
2012-10-17,12,50,53,49
2012-10-17,13,33,33,33
2012-10-17,14,105,100,105
2012-10-17,15,168,195,168
2012-10-17,16,66,67,67
2012-10-17,17,26,24,26
2012-10-17,18,15,15,15
2012-10-17,19,75,73,75
2012-10-17,20,53,53,53
2012-10-17,21,89,92,89
2012-10-17,22,15,17,15
2012-10-17,23,13,14,13
2012-10-17,24,34,36,34
2012-10-17,25,41,41,40
2012-10-17,26,37,37,37
2012-10-17,27,33,30,33
2012-10-17,28,45,43,45
2012-10-17,29,23,24,23
2012-10-17,30,131,135,131
2012-10-17,31,35,34,35
2012-10-17,32,15,15,14
2012-10-18,01,6,6,6
2012-10-18,02,48,47,48
2012-10-18,03,6,5,6
2012-10-18,04,8,9,8
2012-10-18,05,31,33,31
2012-10-18,06,7,11,7
2012-10-18,07,78,78,78
2012-10-18,08,50,52,52
2012-10-18,09,213,177,213
2012-10-18,10,16,17,17
2012-10-18,11,77,76,77
2012-10-18,12,38,40,38
2012-10-18,13,36,36,36
2012-10-18,14,120,112,120
2012-10-18,15,162,195,162
2012-10-18,16,58,58,58
2012-10-18,17,27,26,27
2012-10-18,18,7,10,7
2012-10-18,19,70,66,70
2012-10-18,20,71,75,71
2012-10-18,21,90,90,90
2012-10-18,22,12,13,12
2012-10-18,23,10,9,10
2012-10-18,24,35,34,33
2012-10-18,25,34,35,32
2012-10-18,26,35,34,35
2012-10-18,27,40,41,40
2012-10-18,28,44,40,44
2012-10-18,29,23,22,23
2012-10-18,30,145,147,145
2012-10-18,31,26,25,26
2012-10-18,32,23,23,24
2012-10-19,01,18,17,18
2012-10-19,02,41,40,41
2012-10-19,03,5,5,5
2012-10-19,04,11,10,11
2012-10-19,05,33,32,32
2012-10-19,06,7,7,7
2012-10-19,07,58,59,58
2012-10-19,08,54,54,54
2012-10-19,09,177,149,177
2012-10-19,10,18,19,19
2012-10-19,11,76,73,76
2012-10-19,12,47,47,47
2012-10-19,13,25,27,25
2012-10-19,14,119,116,119
2012-10-19,15,166,189,166
2012-10-19,16,58,66,58
2012-10-19,17,26,26,26
2012-10-19,18,21,22,21
2012-10-19,19,54,53,54
2012-10-19,20,71,73,71
2012-10-19,21,83,81,83
2012-10-19,22,26,25,26
2012-10-19,23,11,12,11
2012-10-19,24,33,32,33
2012-10-19,25,30,30,30
2012-10-19,26,34,35,34
2012-10-19,27,32,31,32
2012-10-19,28,38,35,38
2012-10-19,29,14,16,14
2012-10-19,30,133,136,132
2012-10-19,31,29,29,29
2012-10-19,32,14,15,15
2012-10-20,01,14,13,14
2012-10-20,02,46,46,46
2012-10-20,03,9,9,9
2012-10-20,04,7,7,7
2012-10-20,05,40,41,40
2012-10-20,06,10,10,10
2012-10-20,07,50,50,50
2012-10-20,08,49,49,49
2012-10-20,09,173,140,173
2012-10-20,10,29,29,30
2012-10-20,11,82,82,82
2012-10-20,12,39,40,39
2012-10-20,13,30,28,30
2012-10-20,14,111,109,111
2012-10-20,15,159,187,159
2012-10-20,16,67,69,67
2012-10-20,17,27,26,27
2012-10-20,18,15,17,15
2012-10-20,19,44,43,44
2012-10-20,20,51,51,51
2012-10-20,21,83,83,83
2012-10-20,22,34,35,34
2012-10-20,23,19,20,19
2012-10-20,24,35,35,35
2012-10-20,25,33,34,33
2012-10-20,26,35,33,35
2012-10-20,27,23,23,23
2012-10-20,28,52,51,52
2012-10-20,29,13,14,13
2012-10-20,30,123,127,123
2012-10-20,31,37,36,37
2012-10-20,32,24,25,23
2012-10-21,01,13,10,13
2012-10-21,02,50,47,50
2012-10-21,03,5,5,5
2012-10-21,04,11,12,10
2012-10-21,05,34,32,33
2012-10-21,06,15,13,15
2012-10-21,07,57,58,57
2012-10-21,08,59,60,59
2012-10-21,09,163,123,162
2012-10-21,10,16,19,17
2012-10-21,11,73,70,73
2012-10-21,12,50,49,50
2012-10-21,13,19,22,20
2012-10-21,14,97,100,98
2012-10-21,15,170,199,170
2012-10-21,16,57,60,57
2012-10-21,17,21,22,21
2012-10-21,18,15,15,14
2012-10-21,19,59,61,60
2012-10-21,20,56,59,56
2012-10-21,21,84,84,84
2012-10-21,22,25,26,25
2012-10-21,23,19,20,20
2012-10-21,24,35,32,35
2012-10-21,25,54,56,54
2012-10-21,26,48,48,48
2012-10-21,27,38,36,38
2012-10-21,28,37,36,36
2012-10-21,29,11,10,11
2012-10-21,30,127,131,127
2012-10-21,31,42,41,42
2012-10-21,32,27,29,27
2012-10-22,01,22,21,22
2012-10-22,02,31,31,31
2012-10-22,03,5,5,5
2012-10-22,04,7,7,7
2012-10-22,05,32,32,34
2012-10-22,06,9,9,9
2012-10-22,07,76,77,76
2012-10-22,08,54,54,54
2012-10-22,09,177,137,177
2012-10-22,10,14,13,12
2012-10-22,11,76,77,77
2012-10-22,12,38,37,36
2012-10-22,13,48,50,48
2012-10-22,14,124,118,124
2012-10-22,15,157,187,157
2012-10-22,16,63,66,65
2012-10-22,17,27,27,27
2012-10-22,18,21,23,21
2012-10-22,19,71,68,71
2012-10-22,20,62,66,62
2012-10-22,21,98,94,98
2012-10-22,22,25,27,25
2012-10-22,23,18,17,18
2012-10-22,24,36,36,35
2012-10-22,25,26,26,26
2012-10-22,26,31,31,31
2012-10-22,27,26,25,26
2012-10-22,28,37,39,37
2012-10-22,29,11,13,11
2012-10-22,30,137,142,137
2012-10-22,31,32,33,32
2012-10-22,32,13,15,13
2012-10-23,01,19,18,19
2012-10-23,02,29,28,29
2012-10-23,03,12,12,12
2012-10-23,04,10,10,10
2012-10-23,05,25,30,24
2012-10-23,06,9,10,9
2012-10-23,07,63,63,63
2012-10-23,08,50,51,50
2012-10-23,09,172,137,172
2012-10-23,10,19,19,20
2012-10-23,11,80,80,80
2012-10-23,12,32,34,32
2012-10-23,13,32,33,32
2012-10-23,14,109,109,109
2012-10-23,15,175,197,175
2012-10-23,16,58,62,58
2012-10-23,17,37,39,37
2012-10-23,18,14,14,14
2012-10-23,19,66,65,67
2012-10-23,20,53,55,53
2012-10-23,21,76,80,76
2012-10-23,22,27,26,27
2012-10-23,23,13,14,13
2012-10-23,24,24,25,25
2012-10-23,25,35,34,35
2012-10-23,26,30,28,30
2012-10-23,27,33,33,33
2012-10-23,28,48,43,47
2012-10-23,29,15,14,15
2012-10-23,30,113,116,113
2012-10-23,31,36,36,36
2012-10-23,32,22,19,21
2012-10-24,01,8,8,8
2012-10-24,02,41,41,41
2012-10-24,03,8,8,8
2012-10-24,04,3,3,3
2012-10-24,05,35,35,36
2012-10-24,06,13,11,13
2012-10-24,07,64,65,64
2012-10-24,08,35,36,35
2012-10-24,09,158,127,158
2012-10-24,10,25,24,24
2012-10-24,11,71,71,71
2012-10-24,12,41,42,39
2012-10-24,13,29,35,29
2012-10-24,14,97,98,97
2012-10-24,15,154,173,154
2012-10-24,16,71,74,73
2012-10-24,17,27,30,27
2012-10-24,18,10,10,10
2012-10-24,19,71,65,70
2012-10-24,20,53,54,53
2012-10-24,21,85,85,85
2012-10-24,22,17,18,17
2012-10-24,23,10,8,10
2012-10-24,24,36,36,36
2012-10-24,25,32,33,32
2012-10-24,26,38,41,38
2012-10-24,27,24,22,24
2012-10-24,28,30,32,31
2012-10-24,29,20,22,20
2012-10-24,30,94,92,94
2012-10-24,31,28,28,28
2012-10-24,32,23,23,23
2012-10-25,01,11,13,13
2012-10-25,02,39,40,39
2012-10-25,03,5,5,5
2012-10-25,04,6,6,6
2012-10-25,05,36,37,36
2012-10-25,06,12,11,12
2012-10-25,07,71,72,71
2012-10-25,08,51,50,51
2012-10-25,09,161,124,160
2012-10-25,10,17,18,17
2012-10-25,11,68,70,69
2012-10-25,12,44,44,44
2012-10-25,13,28,30,28
2012-10-25,14,103,103,103
2012-10-25,15,170,205,170
2012-10-25,16,63,64,62
2012-10-25,17,26,26,26
2012-10-25,18,14,14,14
2012-10-25,19,70,64,70
2012-10-25,20,66,66,66
2012-10-25,21,81,81,81
2012-10-25,22,19,17,19
2012-10-25,23,10,9,10
2012-10-25,24,41,40,41
2012-10-25,25,39,40,39
2012-10-25,26,37,37,37
2012-10-25,27,24,25,24
2012-10-25,28,42,41,42
2012-10-25,29,10,10,10
2012-10-25,30,123,126,123
2012-10-25,31,20,19,20
2012-10-25,32,18,17,17
2012-10-26,01,15,17,16
2012-10-26,02,41,40,41
2012-10-26,03,10,10,10
2012-10-26,04,7,7,7
2012-10-26,05,29,27,29
2012-10-26,06,10,9,10
2012-10-26,07,39,40,39
2012-10-26,08,52,53,52
2012-10-26,09,173,134,172
2012-10-26,10,27,27,26
2012-10-26,11,58,58,59
2012-10-26,12,35,36,34
2012-10-26,13,30,31,30
2012-10-26,14,99,97,99
2012-10-26,15,172,203,172
2012-10-26,16,53,55,52
2012-10-26,17,31,32,31
2012-10-26,18,14,14,14
2012-10-26,19,59,61,59
2012-10-26,20,67,68,67
2012-10-26,21,71,70,70
2012-10-26,22,18,16,18
2012-10-26,23,10,10,11
2012-10-26,24,33,36,33
2012-10-26,25,39,35,39
2012-10-26,26,35,36,35
2012-10-26,27,26,25,26
2012-10-26,28,41,39,42
2012-10-26,29,12,13,13
2012-10-26,30,134,133,134
2012-10-26,31,22,23,22
2012-10-26,32,22,24,22
2012-10-27,01,10,11,10
2012-10-27,02,32,32,32
2012-10-27,03,6,7,6
2012-10-27,04,12,13,12
2012-10-27,05,29,27,29
2012-10-27,06,13,13,13
2012-10-27,07,43,46,43
2012-10-27,08,51,53,52
2012-10-27,09,182,147,182
2012-10-27,10,16,17,15
2012-10-27,11,64,66,64
2012-10-27,12,43,42,43
2012-10-27,13,27,22,27
2012-10-27,14,97,95,96
2012-10-27,15,182,210,182
2012-10-27,16,51,57,52
2012-10-27,17,19,19,19
2012-10-27,18,9,8,9
2012-10-27,19,61,62,61
2012-10-27,20,55,56,55
2012-10-27,21,94,93,95
2012-10-27,22,20,21,20
2012-10-27,23,16,15,16
2012-10-27,24,41,39,41
2012-10-27,25,28,30,28
2012-10-27,26,45,43,45
2012-10-27,27,36,34,36
2012-10-27,28,32,31,32
2012-10-27,29,18,19,17
2012-10-27,30,105,108,105
2012-10-27,31,37,36,37
2012-10-27,32,26,26,26
2012-10-28,01,12,11,12
2012-10-28,02,31,29,31
2012-10-28,03,7,7,7
2012-10-28,04,13,13,13
2012-10-28,05,35,35,36
2012-10-28,06,14,11,14
2012-10-28,07,80,80,80
2012-10-28,08,55,55,55
2012-10-28,09,189,155,189
2012-10-28,10,21,20,20
2012-10-28,11,81,83,81
2012-10-28,12,42,44,41
2012-10-28,13,31,34,31
2012-10-28,14,114,115,114
2012-10-28,15,183,207,183
2012-10-28,16,68,69,68
2012-10-28,17,37,38,37
2012-10-28,18,13,14,13
2012-10-28,19,76,77,76
2012-10-28,20,53,54,53
2012-10-28,21,91,91,93
2012-10-28,22,15,15,15
2012-10-28,23,9,8,9
2012-10-28,24,38,39,37
2012-10-28,25,34,34,34
2012-10-28,26,42,42,42
2012-10-28,27,32,32,32
2012-10-28,28,38,34,38
2012-10-28,29,13,12,12
2012-10-28,30,150,155,150
2012-10-28,31,29,30,29
2012-10-28,32,23,24,24
2012-10-29,01,18,17,19
2012-10-29,02,33,32,33
2012-10-29,03,5,4,5
2012-10-29,04,5,6,5
2012-10-29,05,45,40,43
2012-10-29,06,7,6,7
2012-10-29,07,72,73,72
2012-10-29,08,61,60,61
2012-10-29,09,182,150,182
2012-10-29,10,23,27,26
2012-10-29,11,71,67,71
2012-10-29,12,49,48,48
2012-10-29,13,27,31,27
2012-10-29,14,104,102,104
2012-10-29,15,167,191,167
2012-10-29,16,45,48,46
2012-10-29,17,27,30,27
2012-10-29,18,12,13,12
2012-10-29,19,61,63,60
2012-10-29,20,68,71,68
2012-10-29,21,82,81,82
2012-10-29,22,27,23,27
2012-10-29,23,12,12,12
2012-10-29,24,45,46,45
2012-10-29,25,31,30,31
2012-10-29,26,37,37,37
2012-10-29,27,35,32,35
2012-10-29,28,51,53,52
2012-10-29,29,18,19,18
2012-10-29,30,131,135,131
