fecha,CVE_ENT,def_registradas,def_residentes,def_ocurridas
2016-10-27,27,29,29,30
2016-10-27,28,47,44,47
2016-10-27,29,17,18,17
2016-10-27,30,110,117,110
2016-10-27,31,38,37,38
2016-10-27,32,30,31,30
2016-10-28,01,15,13,15
2016-10-28,02,49,49,49
2016-10-28,03,12,12,12
2016-10-28,04,12,12,12
2016-10-28,05,45,46,45
2016-10-28,06,11,12,11
2016-10-28,07,52,50,52
2016-10-28,08,56,57,56
2016-10-28,09,206,176,206
2016-10-28,10,21,21,21
2016-10-28,11,79,76,79
2016-10-28,12,31,33,31
2016-10-28,13,37,37,37
2016-10-28,14,126,123,126
2016-10-28,15,199,220,199
2016-10-28,16,68,73,68
2016-10-28,17,37,41,37
2016-10-28,18,17,18,17
2016-10-28,19,63,62,63
2016-10-28,20,61,62,61
2016-10-28,21,80,81,80
2016-10-28,22,22,21,22
2016-10-28,23,19,17,19
2016-10-28,24,32,32,31
2016-10-28,25,40,41,40
2016-10-28,26,48,44,48
2016-10-28,27,34,34,34
2016-10-28,28,44,44,44
2016-10-28,29,16,17,16
2016-10-28,30,135,136,135
2016-10-28,31,42,43,42
2016-10-28,32,21,21,22
2016-10-29,01,17,17,17
2016-10-29,02,53,52,54
2016-10-29,03,6,6,6
2016-10-29,04,11,12,11
2016-10-29,05,46,45,46
2016-10-29,06,15,17,15
2016-10-29,07,59,57,59
2016-10-29,08,66,66,66
2016-10-29,09,194,158,194
2016-10-29,10,17,18,18
2016-10-29,11,75,78,75
2016-10-29,12,39,33,38
2016-10-29,13,42,43,42
2016-10-29,14,99,99,99
2016-10-29,15,222,254,222
2016-10-29,16,65,67,66
2016-10-29,17,39,38,39
2016-10-29,18,26,24,26
2016-10-29,19,74,75,74
2016-10-29,20,56,57,55
2016-10-29,21,91,92,91
2016-10-29,22,25,25,25
2016-10-29,23,17,18,16
2016-10-29,24,48,48,47
2016-10-29,25,51,50,51
2016-10-29,26,37,38,37
2016-10-29,27,36,35,36
2016-10-29,28,54,51,54
2016-10-29,29,22,23,22
2016-10-29,30,149,151,150
2016-10-29,31,40,40,40
2016-10-29,32,20,20,20
2016-10-30,01,15,12,15
2016-10-30,02,53,49,53
2016-10-30,03,3,3,3
2016-10-30,04,12,11,12
2016-10-30,05,41,40,41
2016-10-30,06,15,12,15
2016-10-30,07,66,68,66
2016-10-30,08,55,57,55
2016-10-30,09,234,199,234
2016-10-30,10,23,24,23
2016-10-30,11,80,82,81
2016-10-30,12,44,47,44
2016-10-30,13,56,62,56
2016-10-30,14,140,137,139
2016-10-30,15,179,207,179
2016-10-30,16,56,58,56
2016-10-30,17,28,31,28
2016-10-30,18,14,16,14
2016-10-30,19,83,80,83
2016-10-30,20,65,66,65
2016-10-30,21,91,88,91
2016-10-30,22,36,33,36
2016-10-30,23,24,25,24
2016-10-30,24,39,38,39
2016-10-30,25,42,43,42
2016-10-30,26,39,40,39
2016-10-30,27,42,41,42
2016-10-30,28,58,59,58
2016-10-30,29,21,20,21
2016-10-30,30,173,176,173
2016-10-30,31,48,47,48
2016-10-30,32,22,22,22
2016-10-31,01,27,25,27
2016-10-31,02,53,53,53
2016-10-31,03,13,14,13
2016-10-31,04,19,18,19
2016-10-31,05,44,44,44
2016-10-31,06,10,10,10
2016-10-31,07,81,82,81
2016-10-31,08,50,52,50
2016-10-31,09,180,152,181
2016-10-31,10,24,22,24
2016-10-31,11,81,81,81
2016-10-31,12,29,32,29
2016-10-31,13,32,36,32
2016-10-31,14,114,115,115
2016-10-31,15,218,234,218
2016-10-31,16,57,58,56
2016-10-31,17,32,31,32
2016-10-31,18,15,16,15
2016-10-31,19,67,66,67
2016-10-31,20,78,78,78
2016-10-31,21,88,92,88
2016-10-31,22,39,38,39
2016-10-31,23,26,27,26
2016-10-31,24,39,38,39
2016-10-31,25,39,37,39
2016-10-31,26,42,44,42
2016-10-31,27,28,29,28
2016-10-31,28,39,35,39
2016-10-31,29,9,9,9
2016-10-31,30,146,148,145
2016-10-31,31,49,48,49
2016-10-31,32,27,27,27
2016-11-01,01,12,12,12
2016-11-01,02,42,43,42
2016-11-01,03,7,6,7
2016-11-01,04,17,18,17
2016-11-01,05,34,31,34
2016-11-01,06,19,17,19
2016-11-01,07,63,65,63
2016-11-01,08,55,55,55
2016-11-01,09,201,175,201
2016-11-01,10,16,19,17
2016-11-01,11,83,81,83
2016-11-01,12,42,44,42
2016-11-01,13,36,36,36
2016-11-01,14,130,129,130
2016-11-01,15,219,237,219
2016-11-01,16,61,66,61
2016-11-01,17,30,31,30
2016-11-01,18,14,16,14
2016-11-01,19,76,75,76
2016-11-01,20,73,73,73
2016-11-01,21,107,106,107
2016-11-01,22,25,23,25
2016-11-01,23,25,24,25
2016-11-01,24,54,55,54
2016-11-01,25,48,49,48
2016-11-01,26,39,37,39
2016-11-01,27,42,41,42
2016-11-01,28,46,45,45
2016-11-01,29,16,15,16
2016-11-01,30,143,148,143
2016-11-01,31,44,43,44
2016-11-01,32,31,31,31
2016-11-02,01,13,12,13
2016-11-02,02,45,43,45
2016-11-02,03,8,8,8
2016-11-02,04,20,21,20
2016-11-02,05,37,37,37
2016-11-02,06,19,19,19
2016-11-02,07,93,94,93
2016-11-02,08,62,63,62
2016-11-02,09,186,165,186
2016-11-02,10,23,24,23
2016-11-02,11,85,87,85
2016-11-02,12,49,49,49
2016-11-02,13,40,40,40
2016-11-02,14,112,112,113
2016-11-02,15,226,243,226
2016-11-02,16,80,76,79
2016-11-02,17,46,48,46
2016-11-02,18,12,12,12
2016-11-02,19,72,72,72
2016-11-02,20,65,66,65
2016-11-02,21,120,117,120
2016-11-02,22,31,29,31
2016-11-02,23,10,11,10
2016-11-02,24,44,44,45
2016-11-02,25,36,37,36
2016-11-02,26,45,41,45
2016-11-02,27,32,33,32
2016-11-02,28,44,43,43
2016-11-02,29,11,13,11
2016-11-02,30,150,154,150
2016-11-02,31,37,36,37
2016-11-02,32,18,18,18
2016-11-03,01,7,7,7
2016-11-03,02,46,48,46
2016-11-03,03,10,11,10
2016-11-03,04,19,17,19
2016-11-03,05,30,30,30
2016-11-03,06,11,9,11
2016-11-03,07,71,76,71
2016-11-03,08,51,50,52
2016-11-03,09,196,181,196
2016-11-03,10,20,21,21
2016-11-03,11,78,73,78
2016-11-03,12,38,38,36
2016-11-03,13,38,37,38
2016-11-03,14,126,123,126
2016-11-03,15,195,209,195
2016-11-03,16,88,94,88
2016-11-03,17,33,35,35
2016-11-03,18,12,13,12
2016-11-03,19,61,60,61
2016-11-03,20,70,70,70
2016-11-03,21,104,98,104
2016-11-03,22,28,28,28
2016-11-03,23,17,15,17
2016-11-03,24,45,45,45
2016-11-03,25,50,49,49
2016-11-03,26,40,38,40
2016-11-03,27,37,34,37
2016-11-03,28,41,40,41
2016-11-03,29,19,23,19
2016-11-03,30,126,131,126
2016-11-03,31,26,27,26
2016-11-03,32,36,36,35
2016-11-04,01,14,12,14
2016-11-04,02,33,33,33
2016-11-04,03,17,15,17
2016-11-04,04,8,9,8
2016-11-04,05,36,35,36
2016-11-04,06,6,5,6
2016-11-04,07,57,57,57
2016-11-04,08,48,50,48
2016-11-04,09,177,147,177
2016-11-04,10,18,19,18
2016-11-04,11,84,83,84
2016-11-04,12,50,49,50
2016-11-04,13,39,40,39
2016-11-04,14,114,111,114
2016-11-04,15,175,197,175
2016-11-04,16,68,69,68
2016-11-04,17,22,22,22
2016-11-04,18,13,15,13
2016-11-04,19,67,65,67
2016-11-04,20,59,59,59
2016-11-04,21,97,98,97
2016-11-04,22,28,28,28
2016-11-04,23,21,20,21
2016-11-04,24,35,33,35
2016-11-04,25,28,29,28
2016-11-04,26,57,55,57
2016-11-04,27,31,31,31
2016-11-04,28,43,41,43
2016-11-04,29,27,30,27
2016-11-04,30,116,122,116
2016-11-04,31,38,37,38
2016-11-04,32,22,26,22
2016-11-05,01,14,16,15
2016-11-05,02,46,45,46
2016-11-05,03,3,3,3
2016-11-05,04,15,16,15
2016-11-05,05,38,37,38
2016-11-05,06,11,10,11
2016-11-05,07,55,58,55
2016-11-05,08,55,55,55
2016-11-05,09,177,144,178
2016-11-05,10,18,20,18
2016-11-05,11,72,75,72
2016-11-05,12,44,44,43
2016-11-05,13,38,42,38
2016-11-05,14,125,122,125
2016-11-05,15,210,235,210
2016-11-05,16,66,69,66
2016-11-05,17,28,30,28
2016-11-05,18,11,13,10
2016-11-05,19,75,73,75
2016-11-05,20,72,73,72
2016-11-05,21,93,91,93
2016-11-05,22,33,31,33
2016-11-05,23,14,15,14
2016-11-05,24,37,37,37
2016-11-05,25,45,45,46
2016-11-05,26,53,53,53
2016-11-05,27,35,32,35
2016-11-05,28,50,49,50
2016-11-05,29,16,16,16
2016-11-05,30,124,123,124
2016-11-05,31,38,37,38
2016-11-05,32,22,21,21
2016-11-06,01,13,14,13
2016-11-06,02,40,38,40
2016-11-06,03,9,9,9
2016-11-06,04,7,7,7
2016-11-06,05,44,44,44
2016-11-06,06,15,13,15
2016-11-06,07,72,72,72
2016-11-06,08,66,66,66
2016-11-06,09,197,178,197
2016-11-06,10,21,21,21
2016-11-06,11,106,106,106
2016-11-06,12,49,48,49
2016-11-06,13,33,37,33
2016-11-06,14,121,121,121
2016-11-06,15,209,229,209
2016-11-06,16,60,60,60
2016-11-06,17,38,36,38
2016-11-06,18,9,11,9
2016-11-06,19,73,70,73
2016-11-06,20,75,77,75
2016-11-06,21,83,82,83
2016-11-06,22,40,39,40
2016-11-06,23,17,16,17
2016-11-06,24,45,44,45
2016-11-06,25,38,40,38
2016-11-06,26,43,43,43
2016-11-06,27,37,38,37
2016-11-06,28,45,44,45
2016-11-06,29,15,15,15
2016-11-06,30,140,138,140
2016-11-06,31,46,44,46
2016-11-06,32,21,22,21
2016-11-07,01,24,23,25
2016-11-07,02,50,51,50
2016-11-07,03,12,12,12
2016-11-07,04,19,18,19
2016-11-07,05,46,45,46
2016-11-07,06,16,17,16
2016-11-07,07,89,91,89
2016-11-07,08,53,57,53
2016-11-07,09,218,166,218
2016-11-07,10,17,16,17
2016-11-07,11,86,87,86
2016-11-07,12,38,43,37
2016-11-07,13,39,40,39
2016-11-07,14,127,125,127
2016-11-07,15,190,228,190
2016-11-07,16,65,64,65
2016-11-07,17,26,25,26
2016-11-07,18,15,18,14
2016-11-07,19,79,76,79
2016-11-07,20,64,64,64
2016-11-07,21,93,93,93
2016-11-07,22,28,25,28
2016-11-07,23,16,15,16
2016-11-07,24,38,37,38
2016-11-07,25,33,32,33
2016-11-07,26,33,33,34
2016-11-07,27,38,36,38
2016-11-07,28,42,43,42
2016-11-07,29,20,20,20
2016-11-07,30,117,127,117
2016-11-07,31,41,39,41
2016-11-07,32,20,21,20
2016-11-08,01,13,13,13
2016-11-08,02,56,58,56
2016-11-08,03,9,8,9
2016-11-08,04,9,10,9
2016-11-08,05,27,26,26
2016-11-08,06,17,14,17
2016-11-08,07,82,82,82
2016-11-08,08,56,56,56
2016-11-08,09,205,168,206
2016-11-08,10,20,22,20
2016-11-08,11,87,88,87
2016-11-08,12,34,32,33
2016-11-08,13,36,37,36
2016-11-08,14,118,120,118
2016-11-08,15,188,213,187
2016-11-08,16,60,65,61
2016-11-08,17,31,35,31
2016-11-08,18,16,17,16
2016-11-08,19,64,64,65
2016-11-08,20,71,71,71
2016-11-08,21,108,107,108
2016-11-08,22,19,17,19
2016-11-08,23,20,20,20
2016-11-08,24,31,31,31
2016-11-08,25,36,35,36
2016-11-08,26,33,32,33
2016-11-08,27,35,33,35
2016-11-08,28,36,36,36
2016-11-08,29,17,17,17
2016-11-08,30,147,150,147
2016-11-08,31,45,43,45
2016-11-08,32,22,24,22
2016-11-09,01,13,13,13
2016-11-09,02,51,50,51
2016-11-09,03,9,9,9
2016-11-09,04,11,12,11
2016-11-09,05,41,41,42
2016-11-09,06,14,13,14
2016-11-09,07,60,60,60
2016-11-09,08,54,54,54
2016-11-09,09,180,145,179
2016-11-09,10,21,22,20
2016-11-09,11,63,61,64
2016-11-09,12,28,29,28
2016-11-09,13,29,33,29
2016-11-09,14,117,118,118
2016-11-09,15,203,229,204
2016-11-09,16,53,57,52
2016-11-09,17,19,21,19
2016-11-09,18,14,13,14
2016-11-09,19,73,71,73
2016-11-09,20,60,59,60
2016-11-09,21,81,79,81
2016-11-09,22,24,23,24
2016-11-09,23,12,13,12
2016-11-09,24,37,38,37
2016-11-09,25,39,40,39
2016-11-09,26,44,41,44
2016-11-09,27,34,34,34
2016-11-09,28,51,51,51
2016-11-09,29,19,21,19
2016-11-09,30,111,114,111
2016-11-09,31,41,39,41
2016-11-09,32,21,22,20
2016-11-10,01,12,13,12
2016-11-10,02,48,45,48
2016-11-10,03,12,12,12
2016-11-10,04,12,13,12
2016-11-10,05,48,49,48
2016-11-10,06,7,7,7
2016-11-10,07,73,75,73
2016-11-10,08,56,54,56
2016-11-10,09,207,184,207
2016-11-10,10,16,17,16
2016-11-10,11,78,79,78
2016-11-10,12,33,35,33
2016-11-10,13,38,38,38
2016-11-10,14,112,112,113
2016-11-10,15,187,202,187
2016-11-10,16,53,55,53
2016-11-10,17,32,34,32
2016-11-10,18,9,8,9
2016-11-10,19,88,86,88
2016-11-10,20,76,76,76
2016-11-10,21,82,83,82
2016-11-10,22,27,25,27
2016-11-10,23,12,12,12
2016-11-10,24,40,42,40
2016-11-10,25,38,39,38
2016-11-10,26,51,49,51
2016-11-10,27,20,19,20
2016-11-10,28,61,61,61
2016-11-10,29,20,21,20
2016-11-10,30,139,140,139
2016-11-10,31,36,35,36
2016-11-10,32,20,18,19
2016-11-11,01,8,9,8
2016-11-11,02,52,55,52
2016-11-11,03,12,13,12
2016-11-11,04,3,3,3
2016-11-11,05,47,48,47
2016-11-11,06,10,9,10
2016-11-11,07,69,71,69
2016-11-11,08,65,65,65
2016-11-11,09,211,177,211
2016-11-11,10,21,22,22
2016-11-11,11,78,80,79
2016-11-11,12,44,46,43
2016-11-11,13,38,42,38
2016-11-11,14,109,107,109
2016-11-11,15,187,209,187
2016-11-11,16,56,56,56
2016-11-11,17,35,38,36
2016-11-11,18,8,10,8
2016-11-11,19,74,72,74
2016-11-11,20,66,66,66
2016-11-11,21,85,89,85
2016-11-11,22,36,32,36
2016-11-11,23,16,16,16
2016-11-11,24,33,33,31
2016-11-11,25,40,38,40
2016-11-11,26,43,39,43
2016-11-11,27,24,21,24
2016-11-11,28,58,55,57
2016-11-11,29,11,11,11
2016-11-11,30,130,134,130
2016-11-11,31,45,45,45
2016-11-11,32,28,29,29
2016-11-12,01,14,15,14
2016-11-12,02,48,46,48
2016-11-12,03,10,11,10
2016-11-12,04,12,12,12
2016-11-12,05,42,43,42
2016-11-12,06,11,11,11
2016-11-12,07,61,63,61
2016-11-12,08,69,69,69
2016-11-12,09,217,175,217
2016-11-12,10,21,21,21
2016-11-12,11,92,93,92
2016-11-12,12,40,45,40
2016-11-12,13,46,47,46
2016-11-12,14,122,117,122
2016-11-12,15,186,221,186
2016-11-12,16,62,66,62
2016-11-12,17,37,35,37
2016-11-12,18,20,19,20
2016-11-12,19,59,56,59
2016-11-12,20,50,51,50
2016-11-12,21,88,87,88
2016-11-12,22,29,29,29
2016-11-12,23,17,17,17
2016-11-12,24,39,37,39
2016-11-12,25,33,33,33
2016-11-12,26,46,47,46
2016-11-12,27,32,32,32
2016-11-12,28,43,45,43
2016-11-12,29,11,11,11
2016-11-12,30,133,131,133
2016-11-12,31,44,44,44
2016-11-12,32,29,32,29
2016-11-13,01,25,24,25
2016-11-13,02,53,54,53
2016-11-13,03,6,7,6
2016-11-13,04,13,13,13
2016-11-13,05,46,46,47
2016-11-13,06,10,10,10
2016-11-13,07,73,74,73
2016-11-13,08,61,61,61
2016-11-13,09,202,173,202
2016-11-13,10,18,17,18
2016-11-13,11,74,75,74
2016-11-13,12,49,47,49
2016-11-13,13,46,51,46
2016-11-13,14,123,121,124
2016-11-13,15,215,235,215
2016-11-13,16,58,63,57
2016-11-13,17,30,31,30
2016-11-13,18,17,14,17
2016-11-13,19,69,72,69
2016-11-13,20,55,59,55
2016-11-13,21,111,111,111
2016-11-13,22,34,34,34
2016-11-13,23,13,14,13
2016-11-13,24,35,30,35
2016-11-13,25,35,34,35
2016-11-13,26,42,42,42
2016-11-13,27,28,29,28
2016-11-13,28,47,45,47
2016-11-13,29,20,16,20
2016-11-13,30,121,126,121
2016-11-13,31,35,33,35
2016-11-13,32,27,29,26
2016-11-14,01,17,15,17
2016-11-14,02,39,41,39
2016-11-14,03,11,11,11
2016-11-14,04,10,9,10
2016-11-14,05,53,53,53
2016-11-14,06,10,11,10
2016-11-14,07,73,74,74
2016-11-14,08,63,63,63
2016-11-14,09,216,187,216
2016-11-14,10,27,26,27
2016-11-14,11,78,80,78
2016-11-14,12,50,49,50
2016-11-14,13,42,43,42
2016-11-14,14,110,111,110
2016-11-14,15,227,257,227
2016-11-14,16,70,74,70
2016-11-14,17,41,36,41
2016-11-14,18,12,14,12
2016-11-14,19,66,65,66
2016-11-14,20,58,61,58
2016-11-14,21,97,96,97
2016-11-14,22,25,22,25
2016-11-14,23,15,13,15
2016-11-14,24,49,48,49
2016-11-14,25,41,39,41
2016-11-14,26,44,43,44
2016-11-14,27,37,37,36
2016-11-14,28,47,46,47
2016-11-14,29,16,16,16
2016-11-14,30,148,147,148
2016-11-14,31,43,43,43
2016-11-14,32,23,23,23
2016-11-15,01,7,6,7
2016-11-15,02,60,60,60
2016-11-15,03,6,6,6
2016-11-15,04,12,12,12
2016-11-15,05,43,42,43
2016-11-15,06,15,15,15
2016-11-15,07,80,84,80
2016-11-15,08,64,63,64
2016-11-15,09,185,151,185
2016-11-15,10,23,27,23
2016-11-15,11,89,89,89
2016-11-15,12,42,43,42
2016-11-15,13,47,44,47
2016-11-15,14,140,140,140
2016-11-15,15,215,241,215
2016-11-15,16,61,61,61
2016-11-15,17,46,46,46
2016-11-15,18,15,15,15
2016-11-15,19,79,78,79
2016-11-15,20,56,60,56
2016-11-15,21,95,96,95
2016-11-15,22,27,25,27
2016-11-15,23,19,19,19
2016-11-15,24,56,55,56
2016-11-15,25,36,36,36
2016-11-15,26,44,43,44
2016-11-15,27,35,33,35
2016-11-15,28,65,64,65
2016-11-15,29,11,11,11
2016-11-15,30,111,115,111
2016-11-15,31,33,31,33
2016-11-15,32,32,34,32
2016-11-16,01,17,16,17
2016-11-16,02,47,45,47
2016-11-16,03,4,6,4
2016-11-16,04,7,8,7
2016-11-16,05,37,40,37
2016-11-16,06,7,7,7
2016-11-16,07,79,81,79
2016-11-16,08,61,62,61
2016-11-16,09,195,159,195
2016-11-16,10,24,24,24
2016-11-16,11,88,87,88
2016-11-16,12,44,44,44
2016-11-16,13,39,42,39
2016-11-16,14,114,115,114
2016-11-16,15,179,206,179
2016-11-16,16,55,54,55
2016-11-16,17,30,30,30
2016-11-16,18,14,14,14
2016-11-16,19,72,66,72
2016-11-16,20,53,55,53
2016-11-16,21,100,98,99
2016-11-16,22,26,25,26
2016-11-16,23,9,11,9
2016-11-16,24,35,36,37
2016-11-16,25,39,39,39
2016-11-16,26,45,41,45
2016-11-16,27,42,40,42
2016-11-16,28,58,57,58
2016-11-16,29,15,18,15
2016-11-16,30,127,133,127
2016-11-16,31,34,31,34
2016-11-16,32,35,37,34
2016-11-17,01,16,15,17
2016-11-17,02,53,53,53
2016-11-17,03,7,6,7
2016-11-17,04,13,12,13
2016-11-17,05,41,39,42
2016-11-17,06,12,12,12
2016-11-17,07,81,85,81
2016-11-17,08,51,52,50
2016-11-17,09,186,157,187
2016-11-17,10,18,20,18
2016-11-17,11,85,87,85
2016-11-17,12,49,52,49
2016-11-17,13,40,44,40
2016-11-17,14,126,125,126
2016-11-17,15,211,224,210
2016-11-17,16,50,50,50
2016-11-17,17,26,28,26
2016-11-17,18,13,12,12
2016-11-17,19,73,70,73
2016-11-17,20,59,62,59
2016-11-17,21,84,84,84
2016-11-17,22,18,19,18
2016-11-17,23,19,16,19
2016-11-17,24,43,42,43
2016-11-17,25,46,47,47
2016-11-17,26,33,31,33
2016-11-17,27,40,37,40
2016-11-17,28,55,56,55
2016-11-17,29,20,21,20
2016-11-17,30,135,138,135
2016-11-17,31,30,30,30
2016-11-17,32,28,30,26
2016-11-18,01,20,19,20
2016-11-18,02,62,59,62
2016-11-18,03,9,9,9
2016-11-18,04,10,11,10
2016-11-18,05,34,33,34
2016-11-18,06,7,7,7
2016-11-18,07,62,64,62
2016-11-18,08,65,67,65
2016-11-18,09,178,147,178
2016-11-18,10,18,20,19
2016-11-18,11,99,99,99
2016-11-18,12,39,43,38
2016-11-18,13,20,25,20
2016-11-18,14,131,126,131
2016-11-18,15,201,223,201
2016-11-18,16,73,75,73
2016-11-18,17,30,30,31
2016-11-18,18,10,11,10
2016-11-18,19,68,67,68
2016-11-18,20,67,67,67
2016-11-18,21,80,81,80
2016-11-18,22,32,33,32
2016-11-18,23,12,14,12
2016-11-18,24,41,41,41
2016-11-18,25,44,43,44
2016-11-18,26,38,39,38
2016-11-18,27,35,32,35
2016-11-18,28,51,50,51
2016-11-18,29,12,14,12
2016-11-18,30,125,122,125
2016-11-18,31,49,46,49
2016-11-18,32,30,29,29
2016-11-19,01,11,9,11
2016-11-19,02,58,54,58
2016-11-19,03,7,7,7
2016-11-19,04,11,11,11
2016-11-19,05,51,53,51
2016-11-19,06,10,9,10
2016-11-19,07,48,51,48
2016-11-19,08,65,65,65
2016-11-19,09,185,155,185
2016-11-19,10,19,21,19
2016-11-19,11,84,84,84
2016-11-19,12,56,56,56
2016-11-19,13,32,33,32
2016-11-19,14,117,117,117
2016-11-19,15,191,214,191
2016-11-19,16,57,58,57
2016-11-19,17,29,28,29
2016-11-19,18,10,10,10
2016-11-19,19,75,71,75
2016-11-19,20,70,71,70
2016-11-19,21,69,71,70
2016-11-19,22,27,25,27
2016-11-19,23,18,18,18
2016-11-19,24,42,42,42
2016-11-19,25,38,38,38
2016-11-19,26,43,45,43
2016-11-19,27,37,34,37
2016-11-19,28,52,52,52
2016-11-19,29,13,13,13
2016-11-19,30,135,143,134
2016-11-19,31,32,31,32
2016-11-19,32,23,21,23
2016-11-20,01,15,16,15
2016-11-20,02,46,44,46
2016-11-20,03,10,10,10
2016-11-20,04,13,16,13
2016-11-20,05,38,39,39
2016-11-20,06,18,15,18
2016-11-20,07,81,79,81
2016-11-20,08,65,65,65
2016-11-20,09,215,186,215
2016-11-20,10,10,12,10
2016-11-20,11,111,112,111
2016-11-20,12,42,45,42
2016-11-20,13,41,43,41
2016-11-20,14,122,121,122
2016-11-20,15,207,227,207
2016-11-20,16,61,64,61
2016-11-20,17,39,38,39
2016-11-20,18,14,15,14
2016-11-20,19,68,69,68
2016-11-20,20,53,55,53
2016-11-20,21,83,86,83
2016-11-20,22,27,23,26
2016-11-20,23,12,14,12
2016-11-20,24,40,40,41
2016-11-20,25,37,37,37
2016-11-20,26,32,32,32
2016-11-20,27,38,36,38
2016-11-20,28,63,61,63
2016-11-20,29,22,23,22
2016-11-20,30,142,146,142
2016-11-20,31,28,24,28
2016-11-20,32,29,26,28
2016-11-21,01,16,13,17
2016-11-21,02,48,46,48
2016-11-21,03,14,14,14
2016-11-21,04,10,10,10
2016-11-21,05,41,41,41
2016-11-21,06,17,18,17
2016-11-21,07,78,78,78
2016-11-21,08,63,64,63
2016-11-21,09,219,191,219
2016-11-21,10,17,17,17
2016-11-21,11,98,96,98
2016-11-21,12,44,45,44
2016-11-21,13,39,42,39
2016-11-21,14,135,134,135
2016-11-21,15,238,259,238
2016-11-21,16,77,76,77
2016-11-21,17,26,28,26
2016-11-21,18,10,11,10
2016-11-21,19,81,77,81
2016-11-21,20,63,64,63
2016-11-21,21,110,108,110
2016-11-21,22,26,24,26
2016-11-21,23,13,14,13
2016-11-21,24,43,45,43
2016-11-21,25,49,49,49
2016-11-21,26,44,47,44
2016-11-21,27,33,33,33
2016-11-21,28,67,66,67
2016-11-21,29,13,14,13
2016-11-21,30,155,157,155
2016-11-21,31,32,32,32
2016-11-21,32,25,27,24
2016-11-22,01,17,16,17
2016-11-22,02,60,59,60
2016-11-22,03,6,6,6
2016-11-22,04,11,10,11
2016-11-22,05,36,36,37
2016-11-22,06,16,16,16
2016-11-22,07,85,88,85
2016-11-22,08,69,69,69
2016-11-22,09,228,194,228
2016-11-22,10,27,27,26
2016-11-22,11,99,97,99
2016-11-22,12,26,30,26
2016-11-22,13,42,45,42
2016-11-22,14,126,125,127
2016-11-22,15,221,245,221
2016-11-22,16,52,53,52
2016-11-22,17,29,26,29
2016-11-22,18,20,22,19
2016-11-22,19,77,77,77
2016-11-22,20,82,85,82
2016-11-22,21,110,106,110
2016-11-22,22,22,23,22
2016-11-22,23,15,16,15
2016-11-22,24,49,48,49
2016-11-22,25,44,46,44
2016-11-22,26,35,34,35
2016-11-22,27,30,28,30
2016-11-22,28,45,44,45
2016-11-22,29,17,19,17
2016-11-22,30,143,150,143
2016-11-22,31,35,34,35
2016-11-22,32,20,19,20
2016-11-23,01,11,10,11
2016-11-23,02,54,54,54
2016-11-23,03,12,12,12
2016-11-23,04,21,22,21
2016-11-23,05,37,35,38
2016-11-23,06,13,14,13
2016-11-23,07,89,90,89
2016-11-23,08,70,69,70
2016-11-23,09,249,217,249
2016-11-23,10,21,21,20
2016-11-23,11,98,98,98
2016-11-23,12,39,40,39
2016-11-23,13,44,47,44
2016-11-23,14,132,130,133
2016-11-23,15,229,251,229
2016-11-23,16,70,69,69
2016-11-23,17,31,31,31
2016-11-23,18,14,15,14
2016-11-23,19,82,80,83
2016-11-23,20,70,71,70
2016-11-23,21,117,117,117
2016-11-23,22,31,30,31
2016-11-23,23,13,12,13
2016-11-23,24,51,53,51
2016-11-23,25,37,37,37
2016-11-23,26,50,50,50
2016-11-23,27,33,32,33
2016-11-23,28,62,58,61
2016-11-23,29,19,20,19
2016-11-23,30,137,145,137
2016-11-23,31,36,34,36
2016-11-23,32,18,21,18
2016-11-24,01,15,16,15
2016-11-24,02,49,46,49
2016-11-24,03,10,9,10
2016-11-24,04,14,16,14
2016-11-24,05,45,47,45
2016-11-24,06,12,10,12
2016-11-24,07,81,83,81
2016-11-24,08,66,64,66
2016-11-24,09,192,155,192
2016-11-24,10,17,18,17
2016-11-24,11,84,83,84
2016-11-24,12,40,40,40
2016-11-24,13,40,46,40
2016-11-24,14,115,114,115
2016-11-24,15,215,244,215
2016-11-24,16,54,56,54
2016-11-24,17,37,36,37
2016-11-24,18,12,12,12
2016-11-24,19,73,70,73
2016-11-24,20,58,56,58
2016-11-24,21,82,84,82
2016-11-24,22,19,18,19
2016-11-24,23,12,13,12
2016-11-24,24,46,44,46
2016-11-24,25,41,42,41
2016-11-24,26,34,34,34
2016-11-24,27,50,49,50
2016-11-24,28,54,50,54
2016-11-24,29,14,14,14
2016-11-24,30,137,149,137
2016-11-24,31,44,41,44
2016-11-24,32,25,26,25
2016-11-25,01,13,13,13
2016-11-25,02,52,50,52
2016-11-25,03,3,3,3
2016-11-25,04,12,12,12
2016-11-25,05,50,50,50
2016-11-25,06,9,10,9
2016-11-25,07,60,61,60
2016-11-25,08,51,51,51
2016-11-25,09,226,195,226
2016-11-25,10,15,16,14
2016-11-25,11,95,98,95
2016-11-25,12,46,47,45
2016-11-25,13,37,38,37
2016-11-25,14,94,90,94
2016-11-25,15,232,263,232
2016-11-25,16,69,69,70
2016-11-25,17,33,32,33
2016-11-25,18,8,8,8
2016-11-25,19,89,86,89
2016-11-25,20,67,67,67
2016-11-25,21,94,96,94
2016-11-25,22,31,29,30
2016-11-25,23,17,17,17
2016-11-25,24,40,39,41
2016-11-25,25,39,40,39
2016-11-25,26,43,43,43
2016-11-25,27,38,37,38
2016-11-25,28,38,40,38
2016-11-25,29,14,14,14
