fecha,CVE_ENT,def_registradas,def_residentes,def_ocurridas
2017-12-31,14,25,25,25
2017-12-31,15,40,40,40
2017-12-31,16,6,6,6
2017-12-31,17,11,11,11
2017-12-31,18,9,9,9
2017-12-31,19,6,7,6
2017-12-31,20,1,1,1
2017-12-31,21,39,36,39
2017-12-31,22,21,21,21
2017-12-31,23,5,6,5
2017-12-31,24,10,10,10
2017-12-31,25,7,6,7
2017-12-31,26,12,12,12
2017-12-31,27,18,16,18
2017-12-31,28,11,11,11
2017-12-31,29,3,4,3
2017-12-31,30,32,32,31
2017-12-31,31,20,20,20
2017-12-31,32,3,4,3
1968-10-28,99,NA,1,NA
1970-04-05,99,NA,1,NA
1970-08-15,99,NA,1,1
1974-11-13,99,NA,1,1
1979-05-14,99,NA,1,NA
1984-01-12,08,NA,1,NA
1984-11-29,99,NA,1,1
1986-07-03,99,NA,1,1
1986-08-01,99,NA,1,NA
1986-10-16,99,NA,1,NA
1987-11-20,99,NA,1,1
1992-12-09,99,NA,1,NA
1993-12-24,99,NA,1,NA
1994-01-19,99,NA,1,NA
1994-11-24,99,NA,1,NA
1995-04-22,24,NA,1,NA
1995-11-17,99,NA,1,NA
1997-01-11,99,NA,1,1
1997-04-07,99,NA,1,NA
1997-07-18,99,NA,1,NA
1997-10-19,99,NA,1,1
2001-02-12,99,NA,1,1
2001-06-01,99,NA,1,NA
2001-06-25,99,NA,1,NA
2003-08-08,99,NA,1,NA
2004-01-03,99,NA,1,NA
2005-03-30,99,NA,1,NA
2005-05-12,99,NA,1,NA
2005-11-19,01,NA,1,NA
2006-10-11,30,NA,1,NA
2007-06-28,99,NA,1,NA
2007-11-26,99,NA,1,NA
2008-01-15,99,NA,1,1
2008-02-13,99,NA,1,NA
2008-12-30,99,NA,1,NA
2009-02-17,99,NA,1,1
2009-02-20,14,NA,1,1
2009-09-19,32,NA,1,NA
2009-10-14,13,NA,1,NA
2009-11-05,99,NA,1,NA
2010-02-09,99,NA,1,1
2010-04-29,34,NA,1,NA
2010-07-05,10,NA,1,1
2010-07-17,99,NA,1,NA
2010-10-13,99,NA,1,1
2011-02-14,99,NA,1,1
2011-02-18,99,NA,1,NA
2011-02-21,15,NA,1,NA
2011-06-20,99,NA,1,NA
2011-07-22,99,NA,1,NA
2011-10-21,99,NA,1,NA
2011-12-16,33,NA,1,NA
2012-01-15,99,NA,1,1
2012-01-23,99,NA,1,1
2012-06-16,19,NA,1,NA
2012-08-23,31,NA,1,NA
2012-10-23,99,NA,1,NA
2012-11-23,10,NA,1,1
2012-11-26,29,NA,1,NA
2012-12-26,16,NA,4,NA
2012-12-26,19,NA,2,NA
2013-01-01,16,NA,1,NA
2013-01-17,99,NA,1,NA
2013-03-07,99,NA,1,NA
2013-03-26,18,NA,1,NA
2013-05-26,24,NA,1,NA
2013-05-28,99,NA,1,NA
2013-06-14,05,NA,1,NA
2013-09-12,15,NA,1,NA
2013-09-12,99,NA,1,NA
2013-11-09,99,NA,1,NA
2013-12-10,02,NA,1,1
2013-12-12,99,NA,1,NA
2014-01-14,99,NA,1,NA
2014-01-24,99,NA,1,NA
2014-01-30,99,NA,1,1
2014-02-10,99,NA,1,1
2014-03-01,15,NA,1,NA
2014-03-23,99,NA,1,NA
2014-03-24,99,NA,1,NA
2014-03-25,99,NA,1,NA
2014-04-26,99,NA,1,NA
2014-05-15,99,NA,1,NA
2014-06-12,99,NA,9,NA
2014-07-25,11,NA,1,NA
2014-08-23,99,NA,10,NA
2014-09-01,99,NA,1,1
2014-10-02,99,NA,1,NA
2014-10-08,99,NA,1,NA
2014-10-09,99,NA,1,NA
2014-10-11,99,NA,2,NA
2014-10-13,99,NA,3,NA
2014-10-18,28,NA,2,NA
2014-10-26,99,NA,1,NA
2014-10-28,99,NA,1,NA
2014-11-17,99,NA,1,NA
2014-11-22,99,NA,1,NA
2014-11-27,99,NA,1,NA
2014-12-19,99,NA,1,NA
2014-12-28,99,NA,1,NA
2015-01-13,99,NA,1,NA
2015-01-18,99,NA,1,NA
2015-01-20,99,NA,1,NA
2015-01-25,99,NA,1,NA
2015-02-21,99,NA,1,NA
2015-02-24,99,NA,1,NA
2015-03-16,99,NA,1,NA
2015-03-21,99,NA,1,NA
2015-04-11,99,NA,1,NA
2015-04-23,99,NA,1,NA
2015-04-28,09,NA,1,NA
2015-05-03,99,NA,2,NA
2015-05-14,14,NA,1,NA
2015-05-24,99,NA,1,NA
2015-05-29,07,NA,1,NA
2015-06-02,30,NA,1,NA
2015-06-09,99,NA,1,NA
2015-06-11,99,NA,1,NA
2015-06-19,99,NA,1,NA
2015-07-03,99,NA,1,NA
2015-08-02,99,NA,1,NA
2015-08-19,99,NA,1,NA
2015-09-09,99,NA,1,NA
2015-09-17,99,NA,1,NA
2015-09-18,99,NA,1,NA
2015-09-20,99,NA,1,NA
2015-09-22,99,NA,1,NA
2015-09-29,99,NA,1,NA
2015-10-07,99,NA,1,NA
2015-10-14,99,NA,1,NA
2015-10-21,99,NA,1,NA
2015-10-22,99,NA,1,NA
2015-10-27,99,NA,1,NA
2015-11-01,99,NA,2,NA
2015-11-04,99,NA,1,NA
2015-11-06,99,NA,1,NA
2015-11-18,33,NA,1,NA
2015-11-19,99,NA,1,NA
2015-11-20,99,NA,2,NA
2015-11-21,99,NA,1,NA
2015-11-25,99,NA,1,NA
2015-11-26,99,NA,2,NA
2015-11-27,19,NA,1,NA
2015-12-03,99,NA,1,NA
2015-12-04,99,NA,1,NA
2015-12-07,99,NA,2,NA
2015-12-10,99,NA,1,NA
2015-12-11,09,NA,1,NA
2015-12-13,99,NA,2,NA
2015-12-16,99,NA,3,NA
2015-12-17,99,NA,3,NA
2015-12-19,99,NA,3,NA
2015-12-21,99,NA,1,NA
2015-12-24,99,NA,2,NA
2015-12-25,99,NA,1,NA
2015-12-27,99,NA,1,NA
2015-12-28,99,NA,1,NA
2015-12-29,99,NA,3,NA
2016-01-03,99,NA,1,NA
2016-01-07,30,NA,1,NA
2016-01-07,99,NA,2,NA
2016-01-09,99,NA,1,NA
2016-01-14,99,NA,1,NA
2016-01-15,99,NA,1,NA
2016-01-17,99,NA,1,NA
2016-01-19,19,NA,1,NA
2016-01-21,99,NA,1,NA
2016-01-24,10,NA,1,NA
2016-01-25,99,NA,1,NA
2016-01-27,30,NA,1,NA
2016-01-28,99,NA,1,NA
2016-01-30,15,NA,1,NA
2016-01-30,99,NA,1,NA
2016-02-05,99,NA,1,NA
2016-02-06,99,NA,1,NA
2016-02-07,99,NA,1,NA
2016-02-11,99,NA,1,NA
2016-02-13,99,NA,1,NA
2016-02-15,99,NA,1,1
2016-02-16,99,NA,1,NA
2016-02-17,16,NA,1,NA
2016-02-17,99,NA,1,NA
2016-02-19,99,NA,2,NA
2016-02-20,99,NA,1,NA
2016-02-23,99,NA,1,NA
2016-03-01,99,NA,1,1
2016-03-02,99,NA,2,NA
2016-03-04,99,NA,5,1
2016-03-05,99,NA,1,NA
2016-03-07,99,NA,1,NA
2016-03-09,99,NA,1,NA
2016-03-10,99,NA,1,NA
2016-03-11,30,NA,1,NA
2016-03-14,99,NA,1,NA
2016-03-17,99,NA,1,NA
2016-03-20,99,NA,2,NA
2016-03-21,05,NA,1,NA
2016-03-23,99,NA,1,NA
2016-03-24,99,NA,1,NA
2016-03-25,35,NA,1,NA
2016-03-26,99,NA,1,NA
2016-03-27,99,NA,1,NA
2016-03-31,99,NA,1,NA
2016-04-01,99,NA,1,NA
2016-04-02,99,NA,1,NA
2016-04-04,13,NA,1,NA
2016-04-05,99,NA,2,NA
2016-04-06,15,NA,1,NA
2016-04-07,99,NA,3,NA
2016-04-08,99,NA,1,NA
2016-04-11,99,NA,1,NA
2016-04-12,99,NA,1,NA
2016-04-13,99,NA,1,NA
2016-04-14,99,NA,2,NA
2016-04-15,99,NA,4,NA
2016-04-16,99,NA,1,NA
2016-04-17,99,NA,2,NA
2016-04-18,99,NA,1,1
2016-04-20,99,NA,1,NA
2016-04-21,99,NA,1,NA
2016-04-22,99,NA,1,NA
2016-04-25,30,NA,4,NA
2016-04-25,99,NA,1,1
2016-04-26,99,NA,1,NA
2016-04-27,99,NA,2,1
2016-04-28,99,NA,2,NA
2016-04-30,30,NA,1,NA
2016-05-01,99,NA,4,NA
2016-05-02,99,NA,1,NA
2016-05-03,99,NA,1,NA
2016-05-05,99,NA,3,NA
2016-05-06,99,NA,3,NA
2016-05-08,99,NA,1,NA
2016-05-09,99,NA,1,NA
2016-05-12,30,NA,1,NA
2016-05-14,99,NA,1,NA
2016-05-15,99,NA,1,NA
2016-05-16,99,NA,2,NA
2016-05-19,99,NA,2,NA
2016-05-20,26,NA,1,NA
2016-05-20,99,NA,2,NA
2016-05-21,99,NA,3,NA
2016-05-24,99,NA,2,NA
2016-05-27,99,NA,1,NA
2016-05-28,99,NA,4,NA
2016-06-01,14,NA,1,NA
2016-06-01,99,NA,2,NA
2016-06-02,99,NA,2,NA
2016-06-03,99,NA,1,NA
2016-06-05,99,NA,1,NA
2016-06-06,99,NA,1,NA
2016-06-07,99,NA,3,NA
2016-06-08,99,NA,3,1
2016-06-11,99,NA,1,NA
2016-06-13,99,NA,1,NA
2016-06-14,99,NA,2,NA
2016-06-15,99,NA,2,NA
2016-06-17,99,NA,2,NA
2016-06-18,14,NA,1,NA
2016-06-18,99,NA,1,NA
2016-06-20,99,NA,2,NA
2016-06-21,99,NA,2,NA
2016-06-22,99,NA,2,NA
2016-06-24,99,NA,1,NA
2016-06-25,99,NA,1,NA
2016-06-26,99,NA,2,NA
2016-06-29,30,NA,1,NA
2016-06-30,99,NA,1,NA
2016-07-01,99,NA,1,NA
2016-07-03,99,NA,2,NA
2016-07-04,99,NA,3,NA
2016-07-05,99,NA,2,1
2016-07-08,99,NA,1,NA
2016-07-09,99,NA,4,NA
2016-07-10,99,NA,2,NA
2016-07-11,99,NA,1,NA
2016-07-12,11,NA,1,NA
2016-07-12,99,NA,2,NA
2016-07-13,99,NA,3,NA
2016-07-14,99,NA,2,1
2016-07-15,33,NA,1,NA
2016-07-15,99,NA,1,NA
2016-07-16,99,NA,1,NA
2016-07-17,99,NA,2,NA
2016-07-18,99,NA,1,NA
2016-07-20,99,NA,1,NA
2016-07-21,99,NA,3,NA
2016-07-22,99,NA,3,2
2016-07-23,99,NA,2,1
2016-07-24,99,NA,3,NA
2016-07-25,99,NA,1,NA
2016-07-26,30,NA,1,NA
2016-07-26,99,NA,5,NA
2016-07-29,99,NA,2,NA
2016-07-30,99,NA,3,1
2016-08-01,99,NA,2,1
2016-08-02,99,NA,2,NA
2016-08-03,99,NA,1,NA
2016-08-04,99,NA,4,NA
2016-08-06,99,NA,1,NA
2016-08-08,99,NA,1,NA
2016-08-09,99,NA,1,NA
2016-08-10,99,NA,2,NA
2016-08-11,99,NA,3,NA
2016-08-12,99,NA,2,NA
2016-08-13,99,NA,4,NA
2016-08-15,99,NA,2,NA
2016-08-17,99,NA,1,NA
2016-08-18,99,NA,1,NA
2016-08-19,09,NA,1,NA
2016-08-19,99,NA,4,1
2016-08-21,99,NA,3,NA
2016-08-22,99,NA,1,NA
2016-08-23,99,NA,1,NA
2016-08-24,99,NA,1,1
2016-08-25,99,NA,1,NA
2016-08-26,32,NA,1,1
2016-08-27,15,NA,1,NA
2016-08-27,99,NA,2,NA
2016-08-28,99,NA,2,NA
2016-08-29,99,NA,1,NA
2016-08-30,99,NA,2,NA
2016-09-01,05,NA,1,NA
2016-09-01,15,NA,1,NA
2016-09-01,99,NA,1,NA
2016-09-02,99,NA,1,NA
2016-09-03,99,NA,2,NA
2016-09-04,99,NA,1,NA
2016-09-06,99,NA,2,NA
2016-09-07,19,NA,1,1
2016-09-07,99,NA,1,NA
2016-09-10,99,NA,2,NA
2016-09-11,99,NA,4,NA
2016-09-12,99,NA,3,NA
2016-09-14,99,NA,1,NA
2016-09-15,99,NA,6,NA
2016-09-16,34,NA,1,NA
2016-09-16,99,NA,2,NA
2016-09-19,99,NA,1,NA
2016-09-21,99,NA,2,NA
2016-09-22,99,NA,1,NA
2016-09-23,99,NA,6,NA
2016-09-24,99,NA,1,1
2016-09-25,99,NA,9,5
2016-09-26,99,NA,2,NA
2016-09-27,99,NA,1,NA
2016-09-28,99,NA,4,1
2016-09-29,99,NA,1,NA
2016-09-30,99,NA,2,1
2016-10-01,35,NA,1,NA
2016-10-01,99,NA,3,NA
2016-10-02,99,NA,1,NA
2016-10-03,15,NA,1,NA
2016-10-03,99,NA,1,NA
2016-10-04,99,NA,1,NA
2016-10-05,99,NA,3,NA
2016-10-06,99,NA,1,NA
2016-10-07,99,NA,4,NA
2016-10-08,99,NA,3,NA
2016-10-09,32,NA,1,NA
2016-10-09,99,NA,2,NA
2016-10-10,99,NA,2,NA
2016-10-11,99,NA,2,NA
2016-10-12,18,NA,4,NA
2016-10-12,99,NA,2,NA
2016-10-13,99,NA,4,NA
2016-10-14,99,NA,2,NA
2016-10-15,09,NA,1,NA
2016-10-15,20,NA,1,NA
2016-10-15,99,NA,1,1
2016-10-16,99,NA,1,NA
2016-10-17,99,NA,7,NA
2016-10-18,05,NA,1,NA
2016-10-18,07,NA,1,NA
2016-10-18,99,NA,4,NA
2016-10-19,24,NA,1,NA
2016-10-19,99,NA,2,NA
2016-10-20,99,NA,1,NA
2016-10-21,17,NA,1,1
2016-10-21,99,NA,5,NA
2016-10-22,34,NA,1,NA
2016-10-22,99,NA,3,NA
2016-10-24,99,NA,4,NA
2016-10-25,99,NA,2,NA
2016-10-26,99,NA,2,NA
2016-10-27,17,NA,1,NA
2016-10-28,18,NA,1,1
2016-10-28,99,NA,1,NA
2016-10-29,17,NA,1,NA
2016-10-29,99,NA,1,NA
2016-10-30,07,NA,1,NA
2016-10-30,99,NA,2,NA
2016-10-31,99,NA,2,NA
2016-11-01,05,NA,2,NA
2016-11-01,99,NA,2,NA
2016-11-02,99,NA,1,1
2016-11-03,99,NA,3,NA
2016-11-04,05,NA,2,NA
2016-11-04,99,NA,6,NA
2016-11-05,99,NA,2,NA
2016-11-06,99,NA,2,NA
2016-11-07,99,NA,3,NA
2016-11-08,99,NA,4,1
2016-11-09,08,NA,1,NA
2016-11-09,99,NA,2,NA
2016-11-10,99,NA,3,NA
2016-11-11,34,NA,1,NA
2016-11-11,99,NA,3,NA
2016-11-12,19,NA,1,1
2016-11-12,33,NA,1,NA
2016-11-12,99,NA,3,NA
2016-11-13,99,NA,4,NA
2016-11-14,99,NA,1,NA
2016-11-16,17,NA,1,NA
2016-11-16,99,NA,4,NA
2016-11-17,99,NA,6,NA
2016-11-18,99,NA,5,NA
2016-11-19,99,NA,1,NA
2016-11-20,99,NA,1,NA
2016-11-21,99,NA,1,NA
2016-11-22,99,NA,2,NA
2016-11-23,33,NA,2,NA
2016-11-23,99,NA,5,1
2016-11-24,05,NA,1,NA
2016-11-24,99,NA,3,2
2016-11-25,99,NA,7,NA
2016-11-26,99,NA,1,NA
2016-11-27,33,NA,1,NA
2016-11-27,99,NA,6,NA
2016-11-28,05,NA,1,NA
2016-11-28,99,NA,2,NA
2016-11-29,99,NA,2,NA
2016-11-30,99,NA,5,NA
2016-12-01,99,NA,3,1
2016-12-02,99,NA,5,NA
2016-12-03,99,NA,3,NA
2016-12-04,22,NA,1,NA
2016-12-04,99,NA,5,NA
2016-12-05,99,NA,12,1
2016-12-06,99,NA,4,NA
2016-12-07,99,NA,9,NA
2016-12-08,99,NA,2,NA
2016-12-09,99,NA,7,NA
2016-12-10,14,NA,1,NA
2016-12-10,33,NA,1,NA
2016-12-10,99,NA,7,NA
2016-12-11,15,NA,1,NA
2016-12-11,99,NA,4,1
2016-12-12,99,NA,11,NA
2016-12-13,99,NA,5,NA
2016-12-14,99,NA,4,NA
2016-12-15,99,NA,9,1
2016-12-16,14,NA,1,NA
2016-12-16,34,NA,2,NA
2016-12-16,99,NA,8,NA
2016-12-17,99,NA,8,NA
2016-12-18,99,NA,7,NA
2016-12-19,99,NA,7,NA
2016-12-20,33,NA,1,NA
2016-12-20,99,NA,6,NA
2016-12-21,99,NA,5,1
2016-12-22,14,NA,1,NA
2016-12-22,99,NA,5,NA
2016-12-23,06,NA,1,NA
2016-12-23,99,NA,5,1
2016-12-24,15,NA,1,NA
2016-12-24,33,NA,1,NA
2016-12-24,99,NA,9,NA
2016-12-25,35,NA,1,NA
2016-12-25,99,NA,8,2
2016-12-26,11,NA,1,NA
2016-12-26,15,NA,2,NA
2016-12-26,99,NA,8,2
2016-12-27,22,NA,1,NA
2016-12-27,99,NA,7,1
2016-12-28,99,NA,11,1
2016-12-29,09,NA,1,NA
2016-12-29,33,NA,1,NA
2016-12-29,35,NA,1,NA
2016-12-29,99,NA,3,NA
2016-12-30,33,NA,1,NA
2016-12-30,35,NA,1,NA
2016-12-30,99,NA,13,NA
2016-12-31,33,NA,4,NA
2016-12-31,99,NA,12,NA
2017-01-01,33,NA,3,NA
2017-01-01,34,NA,1,NA
2017-01-01,35,NA,1,NA
2017-01-01,99,NA,21,1
2017-01-02,33,NA,6,NA
2017-01-02,99,NA,24,7
2017-01-03,33,NA,6,NA
2017-01-03,34,NA,1,NA
2017-01-03,99,NA,21,4
2017-01-04,33,NA,5,NA
2017-01-04,34,NA,1,NA
2017-01-04,99,NA,17,2
2017-01-05,33,NA,6,NA
2017-01-05,99,NA,18,NA
2017-01-06,33,NA,3,NA
2017-01-06,35,NA,1,NA
2017-01-06,99,NA,21,6
2017-01-07,33,NA,2,NA
2017-01-07,34,NA,2,NA
2017-01-07,99,NA,13,1
2017-01-08,33,NA,3,NA
2017-01-08,34,NA,3,NA
2017-01-08,35,NA,1,NA
2017-01-08,99,NA,13,3
2017-01-09,34,NA,1,NA
2017-01-09,99,NA,12,NA
2017-01-10,33,NA,5,NA
2017-01-10,34,NA,1,NA
2017-01-10,35,NA,1,NA
2017-01-10,99,NA,8,NA
2017-01-11,33,NA,3,NA
2017-01-11,99,NA,9,6
2017-01-12,33,NA,7,NA
2017-01-12,34,NA,1,NA
2017-01-12,35,NA,1,NA
2017-01-12,99,NA,16,3
2017-01-13,33,NA,3,NA
2017-01-13,34,NA,1,NA
2017-01-13,99,NA,12,1
2017-01-14,33,NA,5,NA
2017-01-14,35,NA,2,NA
2017-01-14,99,NA,17,1
2017-01-15,33,NA,4,NA
2017-01-15,34,NA,2,NA
2017-01-15,35,NA,1,NA
2017-01-15,99,NA,15,NA
2017-01-16,33,NA,2,NA
2017-01-16,34,NA,2,NA
2017-01-16,35,NA,2,NA
2017-01-16,99,NA,18,2
2017-01-17,33,NA,3,NA
2017-01-17,99,NA,15,3
2017-01-18,33,NA,3,NA
2017-01-18,34,NA,1,NA
2017-01-18,35,NA,1,NA
2017-01-18,99,NA,14,NA
2017-01-19,33,NA,2,NA
2017-01-19,35,NA,2,NA
2017-01-19,99,NA,14,2
2017-01-20,34,NA,1,NA
2017-01-20,35,NA,2,NA
2017-01-20,99,NA,13,2
2017-01-21,33,NA,2,NA
2017-01-21,34,NA,1,NA
2017-01-21,35,NA,1,NA
2017-01-21,99,NA,25,1
2017-01-22,33,NA,2,NA
2017-01-22,35,NA,3,NA
2017-01-22,99,NA,9,2
2017-01-23,33,NA,3,NA
2017-01-23,34,NA,2,NA
2017-01-23,35,NA,2,NA
2017-01-23,99,NA,20,4
2017-01-24,33,NA,1,NA
2017-01-24,34,NA,2,NA
2017-01-24,99,NA,22,2
2017-01-25,33,NA,4,NA
2017-01-25,99,NA,11,2
2017-01-26,33,NA,1,NA
2017-01-26,99,NA,13,3
2017-01-27,33,NA,3,NA
2017-01-27,35,NA,1,NA
2017-01-27,99,NA,17,2
2017-01-28,33,NA,4,NA
2017-01-28,34,NA,1,NA
2017-01-28,35,NA,1,NA
2017-01-28,99,NA,25,2
2017-01-29,33,NA,2,NA
2017-01-29,34,NA,2,NA
2017-01-29,99,NA,12,1
2017-01-30,33,NA,3,NA
2017-01-30,34,NA,1,NA
2017-01-30,35,NA,1,NA
2017-01-30,99,NA,21,2
2017-01-31,33,NA,1,NA
2017-01-31,34,NA,2,NA
2017-01-31,99,NA,20,1
2017-02-01,33,NA,1,NA
2017-02-01,34,NA,1,NA
2017-02-01,35,NA,2,NA
2017-02-01,99,NA,11,2
2017-02-02,34,NA,1,NA
2017-02-02,99,NA,10,1
2017-02-03,33,NA,1,NA
2017-02-03,35,NA,1,NA
2017-02-03,99,NA,19,1
2017-02-04,33,NA,5,NA
2017-02-04,34,NA,1,NA
2017-02-04,35,NA,1,NA
2017-02-04,99,NA,16,7
2017-02-05,33,NA,8,NA
2017-02-05,34,NA,2,NA
2017-02-05,99,NA,15,4
2017-02-06,33,NA,2,NA
2017-02-06,35,NA,3,NA
2017-02-06,99,NA,15,2
2017-02-07,34,NA,1,NA
2017-02-07,35,NA,2,NA
2017-02-07,99,NA,12,NA
2017-02-08,35,NA,1,NA
2017-02-08,99,NA,10,5
2017-02-09,33,NA,1,NA
2017-02-09,34,NA,2,NA
2017-02-09,35,NA,1,NA
2017-02-09,99,NA,11,2
2017-02-10,33,NA,4,NA
2017-02-10,34,NA,1,NA
2017-02-10,99,NA,16,2
2017-02-11,33,NA,2,NA
2017-02-11,35,NA,3,NA
2017-02-11,99,NA,14,5
2017-02-12,33,NA,2,NA
2017-02-12,35,NA,3,NA
2017-02-12,99,NA,18,1
2017-02-13,33,NA,1,NA
2017-02-13,99,NA,20,5
2017-02-14,33,NA,2,NA
2017-02-14,34,NA,1,NA
2017-02-14,99,NA,11,NA
2017-02-15,33,NA,3,NA
2017-02-15,35,NA,1,NA
2017-02-15,99,NA,14,4
2017-02-16,33,NA,3,NA
2017-02-16,34,NA,1,NA
2017-02-16,35,NA,1,NA
2017-02-16,99,NA,21,NA
2017-02-17,33,NA,4,NA
2017-02-17,34,NA,2,NA
2017-02-17,99,NA,15,1
2017-02-18,33,NA,2,NA
2017-02-18,34,NA,1,NA
2017-02-18,99,NA,19,2
2017-02-19,33,NA,4,NA
2017-02-19,99,NA,18,2
2017-02-20,33,NA,2,NA
2017-02-20,34,NA,1,NA
2017-02-20,99,NA,19,1
2017-02-21,33,NA,3,NA
2017-02-21,34,NA,3,NA
2017-02-21,35,NA,2,NA
2017-02-21,99,NA,18,2
2017-02-22,33,NA,2,NA
2017-02-22,99,NA,13,1
2017-02-23,33,NA,2,NA
2017-02-23,99,NA,17,4
2017-02-24,33,NA,2,NA
2017-02-24,34,NA,1,NA
2017-02-24,99,NA,18,1
2017-02-25,33,NA,5,NA
2017-02-25,35,NA,1,NA
2017-02-25,99,NA,16,3
2017-02-26,35,NA,2,NA
2017-02-26,99,NA,9,2
2017-02-27,34,NA,1,NA
2017-02-27,99,NA,19,4
2017-02-28,33,NA,5,NA
2017-02-28,34,NA,1,NA
2017-02-28,35,NA,1,NA
2017-02-28,99,NA,8,5
2017-03-01,33,NA,7,NA
2017-03-01,35,NA,2,NA
2017-03-01,99,NA,12,2
2017-03-02,33,NA,1,NA
2017-03-02,99,NA,19,2
2017-03-03,34,NA,3,NA
2017-03-03,99,NA,15,7
2017-03-04,33,NA,1,NA
2017-03-04,35,NA,1,NA
2017-03-04,99,NA,23,5
2017-03-05,33,NA,3,NA
2017-03-05,35,NA,2,NA
2017-03-05,99,NA,12,1
2017-03-06,33,NA,3,NA
2017-03-06,99,NA,20,11
2017-03-07,33,NA,5,NA
2017-03-07,35,NA,1,NA
2017-03-07,99,NA,24,7
2017-03-08,33,NA,3,NA
2017-03-08,35,NA,1,NA
2017-03-08,99,NA,17,3
2017-03-09,33,NA,3,NA
2017-03-09,99,NA,19,5
2017-03-10,33,NA,1,NA
2017-03-10,34,NA,1,NA
2017-03-10,35,NA,1,NA
2017-03-10,99,NA,10,8
2017-03-11,99,NA,24,4
2017-03-12,33,NA,3,NA
2017-03-12,99,NA,24,2
2017-03-13,33,NA,5,NA
2017-03-13,34,NA,1,NA
2017-03-13,35,NA,1,NA
2017-03-13,99,NA,21,7
2017-03-14,33,NA,1,NA
2017-03-14,99,NA,16,5
2017-03-15,33,NA,5,NA
2017-03-15,34,NA,1,NA
2017-03-15,99,NA,16,10
2017-03-16,33,NA,2,NA
2017-03-16,35,NA,2,NA
2017-03-16,99,NA,19,6
2017-03-17,33,NA,1,NA
2017-03-17,34,NA,2,NA
2017-03-17,35,NA,1,NA
2017-03-17,99,NA,16,4
2017-03-18,33,NA,2,NA
2017-03-18,99,NA,18,8
2017-03-19,33,NA,3,NA
2017-03-19,99,NA,14,3
2017-03-20,33,NA,3,NA
2017-03-20,34,NA,2,NA
2017-03-20,35,NA,1,NA
2017-03-20,99,NA,13,8
2017-03-21,33,NA,2,NA
2017-03-21,99,NA,23,10
2017-03-22,33,NA,3,NA
2017-03-22,35,NA,1,NA
2017-03-22,99,NA,29,3
2017-03-23,33,NA,5,NA
2017-03-23,99,NA,40,6
2017-03-24,33,NA,1,NA
2017-03-24,99,NA,26,4
2017-03-25,33,NA,6,NA
2017-03-25,34,NA,1,NA
2017-03-25,35,NA,1,NA
2017-03-25,99,NA,27,4
2017-03-26,33,NA,3,NA
2017-03-26,35,NA,2,NA
2017-03-26,99,NA,17,11
2017-03-27,33,NA,3,NA
2017-03-27,35,NA,1,NA
2017-03-27,99,NA,18,5
2017-03-28,33,NA,1,NA
2017-03-28,35,NA,1,NA
2017-03-28,99,NA,25,7
2017-03-29,33,NA,3,NA
2017-03-29,35,NA,1,NA
2017-03-29,99,NA,10,5
2017-03-30,33,NA,3,NA
2017-03-30,99,NA,19,2
2017-03-31,33,NA,4,NA
2017-03-31,35,NA,1,NA
2017-03-31,99,NA,8,3
2017-04-01,33,NA,1,NA
2017-04-01,34,NA,2,NA
2017-04-01,35,NA,2,NA
2017-04-01,99,NA,17,4
2017-04-02,33,NA,3,NA
2017-04-02,34,NA,1,NA
2017-04-02,99,NA,15,5
2017-04-03,33,NA,3,NA
2017-04-03,34,NA,1,NA
2017-04-03,35,NA,1,NA
2017-04-03,99,NA,23,10
2017-04-04,33,NA,1,NA
2017-04-04,35,NA,1,NA
2017-04-04,99,NA,32,3
2017-04-05,33,NA,2,NA
2017-04-05,99,NA,20,4
2017-04-06,33,NA,7,NA
2017-04-06,34,NA,3,NA
2017-04-06,35,NA,1,NA
2017-04-06,99,NA,26,2
2017-04-07,33,NA,1,NA
2017-04-07,99,NA,17,7
2017-04-08,35,NA,1,NA
2017-04-08,99,NA,17,1
2017-04-09,33,NA,4,NA
2017-04-09,34,NA,1,NA
2017-04-09,99,NA,20,3
2017-04-10,33,NA,1,NA
2017-04-10,99,NA,19,3
2017-04-11,33,NA,1,NA
2017-04-11,99,NA,22,8
2017-04-12,33,NA,3,NA
2017-04-12,99,NA,12,5
2017-04-13,33,NA,1,NA
2017-04-13,35,NA,1,NA
2017-04-13,99,NA,19,5
2017-04-14,33,NA,2,NA
2017-04-14,34,NA,1,NA
2017-04-14,99,NA,15,2
2017-04-15,33,NA,2,NA
2017-04-15,35,NA,1,NA
2017-04-15,99,NA,17,3
2017-04-16,33,NA,3,NA
2017-04-16,99,NA,18,4
2017-04-17,33,NA,1,NA
2017-04-17,35,NA,1,NA
2017-04-17,99,NA,16,4
2017-04-18,33,NA,2,NA
2017-04-18,99,NA,15,1
2017-04-19,33,NA,3,NA
2017-04-19,99,NA,21,6
2017-04-20,33,NA,5,NA
2017-04-20,34,NA,2,NA
2017-04-20,99,NA,15,3
2017-04-21,33,NA,5,NA
2017-04-21,99,NA,19,4
2017-04-22,33,NA,5,NA
2017-04-22,34,NA,1,NA
2017-04-22,99,NA,17,4
2017-04-23,33,NA,1,NA
2017-04-23,35,NA,1,NA
2017-04-23,99,NA,18,6
2017-04-24,33,NA,2,NA
2017-04-24,34,NA,1,NA
2017-04-24,99,NA,15,3
2017-04-25,33,NA,2,NA
